-1.75774337378936,1.0565501070713,-0.398826665904783
-1.75965946593162,1.07271435454783,-0.392834379507133
-1.76215796708701,1.09499106284591,-0.384619424677674
-1.76505640434151,1.11833556845961,-0.375404743742407
-1.76828016822762,1.13824000454601,-0.366303925776234
-1.77110064820243,1.15144607696014,-0.359206986115417
-1.77225826559262,1.15605466164238,-0.356467110540549
-1.74083755502565,0.995002881193361,-0.284217753071997
-1.74205759125534,0.997445172044929,-0.273351387826502
-1.74583783478738,1.00288201253972,-0.248357045654813
-1.75292592702453,1.0101447724472,-0.21561089759974
-1.76390006916189,1.01879458892768,-0.181087830672857
-1.77741082975693,1.02812054523823,-0.150785876411352
-1.79106322202611,1.03644366665455,-0.130035938128672
-1.79817431131466,1.04050938626548,-0.121842781264994
-1.74084378474677,1.004950470855,-0.284537041537132
-1.74171675424502,1.00538965475328,-0.275421232222362
-1.74485482642065,1.00898676024719,-0.251266046342656
-1.75143435653072,1.01523824296113,-0.218786212153441
-1.76184415213367,1.02320459284047,-0.184540723818682
-1.77464862046197,1.0321311213959,-0.154779786418642
-1.78652351440849,1.0402265222639,-0.13548279229729
-1.79128368835624,1.04388371171113,-0.12962121799894
-1.73926167281842,1.02621709211268,-0.286095002610547
-1.73958727072778,1.02553546337401,-0.278753350631822
-1.74147579588154,1.02575585796673,-0.257607600878406
-1.74645365571818,1.02895874222514,-0.226999692710673
-1.75495574130306,1.03463846959336,-0.194195147216771
-1.76522048426237,1.04177931615057,-0.166772667177085
-1.77306679354206,1.04825364197008,-0.150543523234875
-1.77571096117198,1.05094044027823,-0.145778185781139
-1.73475616283438,1.05156506599206,-0.289207001759809
-1.73453367530778,1.05039495287026,-0.282924261673557
-1.73480243321565,1.04818460038634,-0.264644568504215
-1.73733155895015,1.04738871450291,-0.237344431846258
-1.74274159113997,1.04922570815699,-0.207507426182155
-1.74926459191504,1.05319293301014,-0.183002016584867
-1.75414138385819,1.05735047459041,-0.168531637721836
-1.75586742881619,1.05913352139563,-0.164032691323364
-1.72733056102421,1.07663841613904,-0.292750872396243
-1.72644131025869,1.0749692011772,-0.287285293391371
-1.72490960929811,1.07072039421022,-0.271255301604389
-1.72487475474459,1.06607156657216,-0.247055436925778
-1.72723209438526,1.06360416901519,-0.220395794236556
-1.73087495718998,1.06416679440692,-0.198173708992818
-1.73390312904781,1.06617233476401,-0.184598050592729
-1.7350381978348,1.06721701710717,-0.180220272802314
-1.71861067588287,1.09844517655989,-0.294993465001026
-1.71692161893396,1.09619349293703,-0.29016287129026
-1.71364219259499,1.08961432201676,-0.275795791039058
-1.71166883546635,1.08139139139664,-0.253948070989205
-1.71205952807004,1.07551346291834,-0.229711990901468
-1.7139774785176,1.07343613743747,-0.20914586201041
-1.71589294037644,1.07382931751923,-0.196234356530466
-1.71665533477688,1.0743376668722,-0.191972172514307
-1.7109420630381,1.11463749877906,-0.295299498872001
-1.70822929920824,1.1110451887168,-0.291013547123472
-1.70394784675486,1.1015868173721,-0.27765981327113
-1.70137043788284,1.09111340069551,-0.257278252827864
-1.70090043967827,1.08334144493273,-0.23475725122865
-1.70203572809984,1.07976377053755,-0.215320378726646
-1.70341012968687,1.07922968892765,-0.202891041462895
-1.70398048703976,1.0794301949695,-0.198732447382279
-1.70734269956215,1.1216964014413,-0.294871873517248
-1.70452650270679,1.1162829454327,-0.290391184464572
-1.70009300004557,1.10547601038367,-0.277778896445966
-1.69745415508074,1.09439562004365,-0.258120172048521
-1.69678598262013,1.08607519335095,-0.236264029914363
-1.6977141258717,1.08203846118376,-0.217254892549654
-1.69893225731553,1.08121205371991,-0.205013800517115
-1.69944458416234,1.08131443722798,-0.200899144966814
-1.9719445899324,1.05106496771594,-0.00995689894697398
-1.97124629427034,1.05790510070399,-0.0145539182497192
-1.97009602028414,1.07299790084195,-0.0243887372801057
-1.96933741125164,1.091472095031,-0.0361873143308208
-1.96912387851454,1.10984572516274,-0.0478594644378773
-1.96919432727934,1.12526679727198,-0.0578815694506191
-1.96927616268895,1.13554009105869,-0.0648333260268791
-1.96929674660461,1.13915807187975,-0.0673566619151963
-1.95961700577004,1.05201884783227,-0.0138120864269069
-1.96066851597679,1.05768325983427,-0.0171766232162823
-1.96102930429621,1.07223583730623,-0.0262854444118655
-1.9609490066007,1.09063677327054,-0.0377842623551749
-1.96118658085787,1.1089546707388,-0.0492121612832712
-1.9615900613276,1.12431412147901,-0.0590256262124691
-1.96187436271356,1.13453506299112,-0.0658378608143347
-1.96196280819049,1.13813205637395,-0.0683123912453834
-1.93201920908081,1.05246634940257,-0.0248428961394356
-1.93352235049915,1.05729440152673,-0.0271506513738233
-1.93599120672851,1.0704552365275,-0.0341829167340222
-1.93771109329629,1.08826757244934,-0.0441808656444756
-1.93923264283341,1.10631545455688,-0.0545872890924826
-1.94058735609566,1.12146287457035,-0.0636386029881086
-1.94144941107084,1.13152852817959,-0.0699753811902691
-1.94173135187397,1.13506577615402,-0.0722868851506698
-1.89701783275155,1.05065034160304,-0.0430710079835374
-1.89831936880159,1.0552452757481,-0.0448743057674599
-1.90144202941461,1.06772795571495,-0.0499892104865952
-1.90501076565132,1.08474808647629,-0.0574426344252634
-1.90834718217244,1.10228647586906,-0.0657011530653884
-1.91106600219322,1.11706870139209,-0.073261308442888
-1.91275486586783,1.12689401014417,-0.0787218340018572
-1.91331362349368,1.13034312565416,-0.0807389624907956
-1.86083674467103,1.04715571458203,-0.0664925279971058
-1.86195709355149,1.05174415418199,-0.0678962849003869
-1.86528515105799,1.06410163928974,-0.0713805167733819
-1.87024755403881,1.08076369309342,-0.075859077662108
-1.87541851297466,1.09783526505705,-0.0811079274813859
-1.87952037684182,1.11221238350678,-0.0866181634274058
-1.88204499874729,1.12176101779324,-0.0909060048096447
-1.88288409487027,1.12511111091235,-0.0925342762843077
-1.82946605524193,1.0435155342835,-0.0912744905469891
-1.83044976709431,1.04830921330578,-0.092128007339399
-1.83434294534556,1.06101997484913,-0.093173785307206
-1.84069913612518,1.07762683570042,-0.0940047722100219
-1.84718649502128,1.09428142926473,-0.0962029243271839
-1.85227560632694,1.10826942564682,-0.0996486824064183
-1.8554055869528,1.11755868717248,-0.10276059929215
-1.85644992143328,1.12081951913058,-0.104001785474096
-1.8072279173558,1.04120520645768,-0.112084521776343
-1.80858453383768,1.04665470456073,-0.111436898673822
-1.81417433851166,1.05993354807238,-0.108850851781297
-1.82150383964649,1.07620378377423,-0.106530497194679
-1.82856874519118,1.09235423151519,-0.106549749591054
-1.83411486588273,1.10599440949901,-0.10851196287915
-1.83754340137576,1.1150913282581,-0.11077392403543
-1.8386919176739,1.11829076034011,-0.111736461392312
-1.79817431131466,1.04050938626548,-0.121842781264994
-1.8010833430325,1.04674577228472,-0.119062301917793
-1.80741623482752,1.06000581576848,-0.114302650095055
-1.81494447146188,1.07591880165288,-0.110864993541775
-1.82212316440985,1.09181047567579,-0.110116919416035
-1.82777618522423,1.10530163538842,-0.111547793916397
-1.83128215400835,1.11432631890502,-0.113503357880884
-1.83245876920601,1.11750396437533,-0.114365629149225
-1.9719445899324,1.05106496771594,-0.00995689894697398
-1.95961700577004,1.05201884783227,-0.0138120864269067
-1.93201920908081,1.05246634940257,-0.0248428961394356
-1.89701783275155,1.05065034160304,-0.0430710079835374
-1.86083674467103,1.04715571458203,-0.0664925279971058
-1.82946605524193,1.0435155342835,-0.0912744905469891
-1.8072279173558,1.04120520645768,-0.112084521776343
-1.79817431131466,1.04050938626548,-0.121842781264994
-1.96541912203987,1.04488638167315,-0.0075554712533917
-1.955968189075,1.04649512775165,-0.0113504094684826
-1.93008763027048,1.04755785249227,-0.0227653893338754
-1.89560453848363,1.04598288563738,-0.0412838612638553
-1.85976508383322,1.04247087437991,-0.064982369476677
-1.82878614789022,1.03859070933599,-0.090037696062955
-1.80773152065845,1.0355769774538,-0.110584954357262
-1.80034998629185,1.03409085080128,-0.118689402285608
-1.95217940502161,1.03064268757393,-0.00256915912299367
-1.94489639863804,1.03202329142103,-0.00634187691644371
-1.92317434579276,1.03367486161827,-0.0177304965801442
-1.89121075515676,1.03256712333832,-0.0363764650895659
-1.85700577193095,1.02888995832821,-0.0602884784047421
-1.82796519912177,1.02426755022838,-0.0850530481550316
-1.80963504940754,1.02015234963111,-0.103941804404277
-1.80370566682939,1.01836570033538,-0.110923888804341
-1.93795141222457,1.01180308986282,0.00319948414405457
-1.93153438178909,1.01269588028691,-0.000412408121740581
-1.91275414332258,1.01381401938597,-0.0114201808110838
-1.88453368028061,1.01252880116217,-0.0296029221129717
-1.85354701479979,1.00837223011891,-0.0528594287087345
-1.82755373265753,1.00286679433554,-0.0764077494891049
-1.81139923540977,0.998141320153914,-0.0939913189399717
-1.80610843989874,0.99627526431848,-0.100496253779538
-1.926183877927,0.991371400278204,0.00847135972954412
-1.92029990966126,0.991782627469891,0.0050533416929969
-1.90330115150287,0.991919889518882,-0.00539577354177537
-1.87805252354005,0.989803458834658,-0.0226774890660706
-1.85037702142746,0.984898624954259,-0.0447006909213328
-1.82701219951688,0.978676107115829,-0.0668940336290818
-1.81232256107003,0.973544436957329,-0.0834369287557662
-1.80745608049134,0.971572916298389,-0.0895590647038935
-1.91845571151876,0.972947487052564,0.0123044791761728
-1.91293724808195,0.972964826954831,0.00907822569500789
-1.89711858177718,0.972193744357225,-0.000807034377177025
-1.87383579184316,0.969143390150496,-0.0171873188498153
-1.8484136304532,0.963473579367648,-0.038056559946179
-1.82688956588317,0.956685879802959,-0.0590658370046056
-1.81325945733486,0.951237513023248,-0.0747198449391522
-1.80871383903269,0.949168966732234,-0.0805125390300177
-1.91454930266586,0.960108884278028,0.014398257017339
-1.90924639643573,0.959878752289323,0.0113046479458975
-1.89411077301907,0.958507149118713,0.00181389027361087
-1.8719542789817,0.954792229744392,-0.0139350296100949
-1.84784200237722,0.948589700242061,-0.034015233599208
-1.82742346162081,0.941446861833126,-0.0542340827125214
-1.81445494794256,0.935800406192678,-0.0692986870680032
-1.81011647526707,0.933667707651251,-0.0748728750164242
-1.91342125928945,0.955499279138977,0.0150272261340619
-1.90819073940113,0.955186260336689,0.0119795362042435
-1.89328387304043,0.953610761190478,0.00262642275729323
-1.87150480437805,0.949665792940903,-0.0129007938316298
-1.84783496219667,0.943278890622525,-0.0327045417514116
-1.82779498294903,0.936015747847983,-0.0526481758854114
-1.81505672561756,0.930302552747563,-0.0675084719325726
-1.81079132754237,0.928148086008961,-0.0730070886937247
-1.9719445899324,1.05106496771594,-0.00995689894697398
-1.97987327008823,1.04597747575858,-0.0049490249374994
-1.99698609470196,1.03375690120098,0.00535338122121383
-2.01713766967193,1.01686150026799,0.0167882741252366
-2.03560601145862,0.997960184015132,0.0265877455118735
-2.04903613412233,0.980674386077561,0.0332601286056107
-2.05648431885512,0.96860248100055,0.036740785726524
-2.05876653789113,0.964277448890144,0.0377648997213311
-1.98383781064358,1.05392580754264,-0.0094961215693667
-1.9887010622764,1.04899890971009,-0.00547987044173633
-2.00362968692656,1.03620293263656,0.00412430678626522
-2.02290298930954,1.01867605088339,0.0154313206860266
-2.04084391982669,0.999227739258315,0.0252559705014446
-2.05393351359098,0.981522715886261,0.032008068285131
-2.06119485416162,0.969197182333024,0.0355568751910495
-2.0634172543311,0.964788452658992,0.0366055019163118
-2.01115868604647,1.0588604562811,-0.0105436800689422
-2.01409442335231,1.05419831537794,-0.00751832695579335
-2.02437684171378,1.04125509593167,0.000706894773213217
-2.04043888846195,1.02269510558242,0.0113781605558466
-2.05649756010791,1.0020402501167,0.0211698541854473
-2.06840243121585,0.983330389524719,0.0281054417721273
-2.07502119260306,0.970370645292896,0.031834812626844
-2.07703765621441,0.965749464671754,0.032950589772307
-2.04656239654694,1.06298468806022,-0.0150468375437849
-2.04882289190107,1.05841025875818,-0.012429451716872
-2.05615482751508,1.04538299368292,-0.00520957246145907
-2.06809571728666,1.02611269321519,0.00464798258104845
-2.08095517894917,1.00431363595074,0.0142806381230821
-2.09076257600777,0.984504129809482,0.0214178502934966
-2.09622023700784,0.9707987481571,0.0253860581517356
-2.09786064665935,0.965921282122872,0.0265946725371581
-2.08321235986262,1.0650003618627,-0.0230744589096338
-2.08507244806721,1.06038602523803,-0.0206315888583992
-2.09077049556895,1.04713423137558,-0.0138416539936495
-2.09966278586569,1.02729522535632,-0.00439321144564791
-2.10923975361315,1.00462230961987,0.0051520185963747
-2.11660615224848,0.983903541444501,0.0125027325146646
-2.12060697983411,0.969550942102105,0.0167150193376489
-2.12176404553228,0.964445743980128,0.0180204445498796
-2.11404505709955,1.06500134589767,-0.0323907797192802
-2.1156476732722,1.06030615850781,-0.0300238551012949
-2.12034865304567,1.04678114314837,-0.0234022249414574
-2.12731433389238,1.02644294585034,-0.0140717935236491
-2.13453443063092,1.00310605585164,-0.00446742754935477
-2.13985218968979,0.981727917095713,0.00309085720168854
-2.14252158733979,0.966905688923795,0.00750699235437872
-2.14322600542357,0.961633078837548,0.00889348285436374
-2.13399725449002,1.0640844981463,-0.0397572120472655
-2.13545828835066,1.05931653737107,-0.0374260139427362
-2.13963012681718,1.04557329966997,-0.030874470922903
-2.14556370697058,1.02488744900737,-0.0215703633126796
-2.15142156729081,1.00112992090089,-0.0118981149719213
-2.1554473418494,0.97935184160363,-0.004202084873121
-2.1572406104046,0.964246609302211,0.000344297183563803
-2.1576431891739,0.958872501928318,0.00178313478728713
-2.14081854531216,1.06358669960254,-0.0425365046919187
-2.14223403807121,1.05879031622553,-0.040218213510944
-2.14623767521982,1.04496471874287,-0.0336918679185257
-2.15184247236881,1.02415364400818,-0.0243975326785263
-2.15725671466884,1.00025028316865,-0.0147031010186689
-2.16085142617273,0.978336405640347,-0.00696124412767976
-2.16234852752017,0.963135635567134,-0.00237080737169034
-2.16264850690428,0.957727242811721,-0.000914076675388508
-1.9719445899324,1.05106496771594,-0.00995689894697398
-1.96541912203987,1.04488638167315,-0.00755547125339148
-1.95217940502161,1.03064268757393,-0.00256915912299366
-1.93795141222457,1.01180308986282,0.00319948414405457
-1.926183877927,0.991371400278204,0.00847135972954412
-1.91845571151876,0.972947487052564,0.0123044791761728
-1.91454930266586,0.960108884278028,0.014398257017339
-1.91342125928945,0.955499279138977,0.0150272261340619
-1.97987327008823,1.04597747575858,-0.00494902493749915
-1.97318981091029,1.04157747289896,-0.00351001138052054
-1.95907804964166,1.0287607431845,0.00105923083620343
-1.94417836395008,1.01062626674846,0.00664382392992507
-1.93194521404071,0.990758361913319,0.0117226204351846
-1.92388616032381,0.972769569085523,0.01536817188209
-1.91978159002225,0.960197290520726,0.0173334772252762
-1.91858685964381,0.955676241398821,0.0179182316943897
-1.99698609470196,1.03375690120098,0.00535338122121384
-1.99091202964481,1.03091938715861,0.00664150953417025
-1.97653316288396,1.02143968856236,0.0104063557671164
-1.96059863725747,1.00596745204523,0.0154216258643768
-1.94738168703886,0.988035883137865,0.0199629350348911
-1.93856437772096,0.971463178841132,0.0231005299567624
